12,0,0.9178,39,6,3,3.15357482,2,440.4583333,22,14,1.031920362,19,1921.5
1,1,2.09211,89,0,3,2.437526544,2,723.5,22,1,0.352226545,50,723.5
6,1,2.31422,89,7,3,2.629819128,1,296.2647059,22,9,0.62763514,10,767
9,5,0.93828,80,5,3,2.747398967,3,530.7,22,9,0.58097103,74,3159
6,5,0.64873,80,7,3,2.542018904,3,312.53125,22,7,0.627329385,64,715.5
9,4,2.66575,90,4,2,4.066710957,4,280.8076923,26,18,1.405451582,100,729.5
9,1,1.95058,85,7,2,3.982908973,1,387.7045455,26,13,1.333131508,50,1668.5
6,1,2.06434,85,7,3,4.454124126,1,362.4666667,26,6,0.728081207,39,1368.5
12,1,1.71341,75,5,3,4.36010088,1,430.28,26,19,0.851190419,44,832
9,4,2.14277,40,0,5,3.8053225,4,364.975,22,14,1.190000748,59,977
9,1,1.50217,30,4,5,3.726646348,1,400,22,10,0.589453312,0,1137.5
3,2,0.63879,40,0,5,3.534095182,2,372.0833333,22,4,0.918132827,59,787.5
6,4,3.12106,29,3,6,4.250643163,4,435.7777778,24,6,1.168806121,70,980.5
3,5,1.02479,40,2,6,3.899259653,4,236.875,24,6,0.938541714,70,456
1,1,3.98015,50,0,6,3.857793093,2,314.25,24,2,0.394552625,40,355
6,1,1.48679,60,3,6,4.131973064,1,430.3461538,24,8,0.681885334,19,1875
1,1,2.83008,89,1,6,4.090363061,1,241,25,2,0.121766405,0,311
3,3,1.70431,79,0,3,3.209913911,3,3030,24,1,0.015392973,79,3030
6,3,1.86036,79,0,3,3.397840208,4,6033,24,1,0.328180145,80,6033
6,0,2.7613,30,0,6,4.491685593,3,369.4333333,23,13,1.01641263,65,738
1,1,4.04172,39,0,6,3.569841851,1,173,23,4,0.41212178,44,240.5
12,0,1.949665,77,8,2,4.272577655,2,390.25,26,19,0.804284845,59,1783
9,5,2.725,72,4,2,3.724288643,2,554.8666667,26,11,0.935682218,72,1800
9,3,1.48686,72,6,2,3.993248925,3,517.3,26,9,0.346780102,75,1352.5
9,1,3.27502,72,6,2,3.416986188,1,662.5909091,26,4,0.777887505,22,1604.5
12,1,1.83412,54,9,3,4.302897277,1,449.5217391,28,11,0.538396548,44,2544.5
3,2,2.51552,39,4,4,3.008648337,2,348.25,24,2,0.619109343,69,541.5
20,1,1.32742,29,7,3,3.580576307,1,437.4642857,22,27,0.753662943,20,1399
9,1,2.02372,39,3,3,3.507700288,1,406.4,22,12,0.77616427,20,1489.5
9,3,1.56124,60,6,3,3.583479705,3,386.9047619,22,11,0.931332903,74,1549.5
3,2,2.86664,40,2,3,3.297584954,2,319.5625,22,6,0.639240283,59,676
3,5,1.87673,69,0,3,3.197008067,2,327.5625,22,6,0.854735598,75,668.5
6,3,2.26991,74,4,3,3.314357227,3,342.875,22,9,1.153554514,64,836.5
12,1,2.19481,35,3,3,3.452113807,1,418,22,17,0.714834314,40,1141
3,0,3.2468,79,0,2,3.335093616,2,618.6666667,26,3,0.798962695,29,672
12,1,1.57861,69,5,2,3.387575892,1,825.1428571,26,9,0.599968702,10,4365
6,5,1.00019,89,2,5,5.119771399,3,278.5416667,23,7,1.424084409,80,679
3,1,1.56329,89,0,5,4.580645029,1,581.1,23,5,0.880747151,29,1178.5
9,3,0.57797,89,0,5,4.634995069,3,736.25,23,4,1.895699758,90,1493
6,1,1.08849,88,0,5,4.682267872,1,592.1875,23,5,1.084621328,17,1605
1,4,0.74551,35,0,4,3.96874596,4,176.25,25,2,0.372545206,94,203.5
9,1,1.86297,80,9,4,4.285642618,1,474.4166667,25,9,0.884158183,20,1539.5
9,4,0.67719,39,4,4,4.346864668,4,365.8863636,25,14,1.187153805,93,1774.5
12,0,1.50971,70,3,4,4.0008448,2,517.75,24,14,0.992011408,29,2113
6,1,1.94506,39,6,4,3.595179853,1,293.8666667,24,7,0.521163749,19,873
1,4,1.10667,79,0,4,2.855165309,4,165.75,24,2,0.339063364,80,176.5
3,0,1.87042,60,0,6,4.516598289,4,607.875,24,4,0.669207095,68,1413
6,3,1.16897,79,1,6,4.668884399,4,591.1875,24,5,0.854399575,80,1694.5
6,2,0.87283,60,3,6,4.606651682,2,682.4166667,24,3,1.146947664,84,1864
1,5,3.6323,60,0,6,4.319430519,4,224.75,24,2,0.568931328,98,228.5
1,3,1.5808,90,0,4,2.852700549,4,838,24,1,0.344819831,90,838
9,1,2.0831,60,10,4,2.929368536,1,350.2857143,24,11,0.368145704,40,832
3,0,2.55919,34,2,3,3.67849871,1,345.75,23,6,0.443910278,29,892.5
1,3,2.57919,74,0,3,3.35929275,1,286.1666667,23,3,0.453194793,39,405
9,2,1.21401,20,3,3,3.828024387,2,722.7083333,23,8,0.983933602,99,2341
1,1,1.94512,70,1,3,3.676698935,1,195.125,23,3,0.051848998,20,253
6,5,1.10389,10,4,3,3.799932479,3,349.21875,23,12,1.075360218,80,1011
6,2,0.94095,67,3,4,4.562665533,2,439.4090909,22,7,1.586148142,79,1016.5
6,5,1.50801,44,7,4,4.297758338,3,304,22,8,1.444563002,73,621
6,3,1.2704,20,5,1,4.890704923,3,324.8823529,24,10,0.93361988,39,923
3,1,2.16814,20,1,1,4.456545057,1,450.6666667,24,5,0.435651354,0,852
9,3,0.65012,9,4,1,4.77674516,3,629.3461538,24,9,0.998991146,69,2907
3,3,1.31887,10,2,1,4.213175045,3,240,24,6,0.479290929,60,741
9,1,1.59262,19,10,1,4.563081474,1,383.5555556,24,8,0.890443611,8,1255
6,5,1.16272,15,5,1,4.636941316,3,452.9583333,24,6,0.929343034,63,1887.5
1,1,2.28281,79,0,1,3.327429153,1,803.5,29,1,0.294349749,61,803.5
1,2,1.74646,70,0,1,3.322741605,4,274.5,29,1,0.420210623,81,274.5
9,2,1.24748,50,0,1,3.687928306,2,580.3928571,29,9,0.674317357,57,2032
3,2,1.01153,45,0,1,3.612491237,4,293.6111111,29,6,0.859338667,58,623.5
9,2,2.57375,71,7,3,3.883987402,2,365.1052632,22,8,0.913259323,82,1644
12,1,1.91865,71,6,3,3.67532081,2,455.8125,22,16,1.03268654,36,2776
9,5,3.40313,35,5,3,3.753415477,2,527.8333333,22,9,1.1981337,70,2907.5
6,4,1.42138,40,5,3,3.784069382,4,305.75,22,11,1.211618755,83,825.5
9,4,1.76291,66,4,3,3.893575651,4,390.6666667,22,10,0.622996408,78,799
6,1,1.81511,79,3,3,3.239178746,1,342.71875,23,11,0.30221228,10,565.5
6,2,1.80569,74,4,3,3.061081991,2,514.2272727,23,6,0.651407045,75,1457.5
9,3,1.24898,79,5,3,3.506048322,3,427.9117647,23,12,0.989618495,70,1775.5
20,1,1.45543,29,22,3,3.437829539,1,419.8977273,23,22,0.569239657,9,3095.5
6,1,1.95203,40,0,6,3.542611983,1,449.8333333,25,3,0.503923437,0,756
1,3,2.12918,50,0,6,3.206700443,3,369.5,25,1,0.616194129,69,369.5
9,2,1.99878,76,10,3,2.746073834,2,424.55,22,10,0.818776289,59,1479.5
3,1,2.31603,79,4,3,2.524260821,1,251.875,22,4,0.504975963,61,473
12,0,1.76291,78,3,4,3.04837102,2,568.6388889,27,10,0.693180883,5,3016
9,0,2.24195,99,6,4,3.141022171,1,437.8421053,27,8,0.447006198,4,1364
9,2,1.75829,27,7,4,2.965776433,2,505.3125,27,8,0.487132704,44,2975
1,3,3.8021,52,0,4,2.798565473,4,1034,27,1,0.338391291,97,1034
12,1,2.7926,20,6,4,3.026186761,1,466.2954545,27,14,0.246387199,24,1470
